Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBUS,037833100,AAPL ,"5,897","689,772.09",6.540,Apple Inc,Common Stock,Information Technology,10/09/2020
PBUS,594918104,MSFT ,"2,448","528,302.88",5.009,Microsoft Corp,Common Stock,Information Technology,10/09/2020
PBUS,023135106,AMZN ,144,"473,277.60",4.487,Amazon.com Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,30303M102,FB ,818,"216,320.10",2.051,Facebook Inc,Common Stock,Communication Services,10/09/2020
PBUS,02079K107,GOOG ,103,"156,067.66",1.480,Alphabet Inc,Common Stock,Communication Services,10/09/2020
PBUS,02079K305,GOOGL ,102,"154,065.90",1.461,Alphabet Inc,Common Stock,Communication Services,10/09/2020
PBUS,478160104,JNJ ,893,"134,816.21",1.278,Johnson & Johnson,Common Stock,Health Care,10/09/2020
PBUS,742718109,PG ,844,"120,624.48",1.144,Procter & Gamble Co/The,Common Stock,Consumer Staples,10/09/2020
PBUS,92826C839,V ,576,"119,024.64",1.128,Visa Inc,Common Stock,Information Technology,10/09/2020
PBUS,67066G104,NVDA ,209,"115,056.59",1.091,NVIDIA Corp,Common Stock,Information Technology,10/09/2020
PBUS,88160R101,TSLA ,252,"109,368.00",1.037,Tesla Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,57636Q104,MA ,305,"107,478.95",1.019,Mastercard Inc,Common Stock,Information Technology,10/09/2020
PBUS,91324P102,UNH ,322,"105,564.48",1.001,UnitedHealth Group Inc,Common Stock,Health Care,10/09/2020
PBUS,46625H100,JPM ,"1,030","104,236.00",0.988,JPMorgan Chase & Co,Common Stock,Financials,10/09/2020
PBUS,437076102,HD ,364,"104,074.88",0.987,Home Depot Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PBUS,084670702,BRK/B ,475,"102,448.00",0.971,Berkshire Hathaway Inc,Common Stock,Financials,10/09/2020
PBUS,92343V104,VZ ,"1,409","83,595.97",0.793,Verizon Communications Inc,Common Stock,Communication Services,10/09/2020
PBUS,00724F101,ADBE ,164,"82,354.24",0.781,Adobe Inc,Common Stock,Information Technology,10/09/2020
PBUS,79466L302,CRM ,307,"81,655.86",0.774,salesforce.com Inc,Common Stock,Information Technology,10/09/2020
PBUS,64110L106,NFLX ,149,"80,376.56",0.762,Netflix Inc,Common Stock,Communication Services,10/09/2020
PBUS,254687106,DIS ,611,"76,362.78",0.724,Walt Disney Co/The,Common Stock,Communication Services,10/09/2020
PBUS,458140100,INTC ,"1,430","75,532.60",0.716,Intel Corp,Common Stock,Information Technology,10/09/2020
PBUS,70450Y103,PYPL ,379,"74,765.33",0.709,PayPal Holdings Inc,Common Stock,Information Technology,10/09/2020
PBUS,191216100,KO ,"1,388","70,524.28",0.669,Coca-Cola Co/The,Common Stock,Consumer Staples,10/09/2020
PBUS,58933Y105,MRK ,864,"69,431.04",0.658,Merck & Co Inc,Common Stock,Health Care,10/09/2020
PBUS,20030N101,CMCSA ,"1,548","69,427.80",0.658,Comcast Corp,Common Stock,Communication Services,10/09/2020
PBUS,717081103,PFE ,"1,885","69,349.15",0.657,Pfizer Inc,Common Stock,Health Care,10/09/2020
PBUS,00206R102,T ,"2,443","69,185.76",0.656,AT&T Inc,Common Stock,Communication Services,10/09/2020
PBUS,931142103,WMT ,484,"69,105.52",0.655,Walmart Inc,Common Stock,Consumer Staples,10/09/2020
PBUS,060505104,BAC ,"2,676","67,863.36",0.643,Bank of America Corp,Common Stock,Financials,10/09/2020
PBUS,002824100,ABT ,600,"65,790.00",0.624,Abbott Laboratories,Common Stock,Health Care,10/09/2020
PBUS,713448108,PEP ,473,"65,482.12",0.621,PepsiCo Inc,Common Stock,Consumer Staples,10/09/2020
PBUS,883556102,TMO ,136,"63,199.20",0.599,Thermo Fisher Scientific Inc,Common Stock,Health Care,10/09/2020
PBUS,17275R102,CSCO ,"1,445","57,583.25",0.546,Cisco Systems Inc,Common Stock,Information Technology,10/09/2020
PBUS,580135101,MCD ,254,"57,106.82",0.541,McDonald's Corp,Common Stock,Consumer Discretionary,10/09/2020
PBUS,654106103,NKE ,424,"55,535.52",0.527,NIKE Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,22160K105,COST ,149,"55,049.54",0.522,Costco Wholesale Corp,Common Stock,Consumer Staples,10/09/2020
PBUS,00287Y109,ABBV ,601,"52,707.70",0.500,AbbVie Inc,Common Stock,Health Care,10/09/2020
PBUS,65339F101,NEE ,167,"50,585.97",0.480,NextEra Energy Inc,Common Stock,Utilities,10/09/2020
PBUS,11135F101,AVGO ,134,"50,477.80",0.479,Broadcom Inc,Common Stock,Information Technology,10/09/2020
PBUS,30231G102,XOM ,"1,441","50,060.34",0.475,Exxon Mobil Corp,Common Stock,Energy,10/09/2020
PBUS,G5960L103,MDT ,457,"49,666.76",0.471,Medtronic PLC,Common Stock,Health Care,10/09/2020
PBUS,G1151C101,ACN ,216,"49,397.04",0.468,Accenture PLC,Common Stock,Information Technology,10/09/2020
PBUS,235851102,DHR ,214,"48,376.84",0.459,Danaher Corp,Common Stock,Health Care,10/09/2020
PBUS,110122108,BMY ,769,"47,539.58",0.451,Bristol Myers Squibb Co,Common Stock,Health Care,10/09/2020
PBUS,166764100,CVX ,640,"47,360.00",0.449,Chevron Corp,Common Stock,Energy,10/09/2020
PBUS,031162100,AMGN ,200,"47,340.00",0.449,Amgen Inc,Common Stock,Health Care,10/09/2020
PBUS,747525103,QCOM ,378,"47,200.86",0.447,QUALCOMM Inc,Common Stock,Information Technology,10/09/2020
PBUS,907818108,UNP ,229,"47,123.62",0.447,Union Pacific Corp,Common Stock,Industrials,10/09/2020
PBUS,882508104,TXN ,308,"46,480.28",0.441,Texas Instruments Inc,Common Stock,Information Technology,10/09/2020
PBUS,532457108,LLY ,293,"45,965.84",0.436,Eli Lilly and Co,Common Stock,Health Care,10/09/2020
PBUS,548661107,LOW ,253,"43,827.19",0.416,Lowe's Cos Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,G5494J103,LIN ,181,"43,429.14",0.412,Linde PLC,Common Stock,Materials,10/09/2020
PBUS,68389X105,ORCL ,698,"42,682.70",0.405,Oracle Corp,Common Stock,Information Technology,10/09/2020
PBUS,438516106,HON ,242,"42,199.96",0.400,Honeywell International Inc,Common Stock,Industrials,10/09/2020
PBUS,718172109,PM ,530,"41,806.40",0.396,Philip Morris International Inc,Common Stock,Consumer Staples,10/09/2020
PBUS,911312106,UPS ,239,"41,750.91",0.396,United Parcel Service Inc,Common Stock,Industrials,10/09/2020
PBUS,459200101,IBM ,302,"38,592.58",0.366,International Business Machines Corp,Common Stock,Information Technology,10/09/2020
PBUS,03027X100,AMT ,151,"36,946.68",0.350,American Tower Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,855244109,SBUX ,400,"36,004.00",0.341,Starbucks Corp,Common Stock,Consumer Discretionary,10/09/2020
PBUS,949746101,WFC ,"1,326","33,547.80",0.318,Wells Fargo & Co,Common Stock,Financials,10/09/2020
PBUS,539830109,LMT ,86,"33,189.98",0.315,Lockheed Martin Corp,Common Stock,Industrials,10/09/2020
PBUS,88579Y101,MMM ,196,"33,182.80",0.315,3M Co,Common Stock,Industrials,10/09/2020
PBUS,007903107,AMD ,398,"33,073.80",0.314,Advanced Micro Devices Inc,Common Stock,Information Technology,10/09/2020
PBUS,81762P102,NOW ,65,"33,059.65",0.313,ServiceNow Inc,Common Stock,Information Technology,10/09/2020
PBUS,09247X101,BLK ,53,"32,413.21",0.307,BlackRock Inc,Common Stock,Financials,10/09/2020
PBUS,172967424,C ,718,"32,259.74",0.306,Citigroup Inc,Common Stock,Financials,10/09/2020
PBUS,31620M106,FIS ,210,"31,296.30",0.297,Fidelity National Information Services Inc,Common Stock,Information Technology,10/09/2020
PBUS,75513E101,RTX ,515,"30,853.65",0.293,Raytheon Technologies Corp,Common Stock,Industrials,10/09/2020
PBUS,16119P108,CHTR ,48,"30,510.72",0.289,Charter Communications Inc,Common Stock,Communication Services,10/09/2020
PBUS,097023105,BA ,182,"30,454.06",0.289,Boeing Co/The,Common Stock,Industrials,10/09/2020
PBUS,461202103,INTU ,89,"30,421.09",0.288,Intuit Inc,Common Stock,Information Technology,10/09/2020
PBUS,149123101,CAT ,187,"29,721.78",0.282,Caterpillar Inc,Common Stock,Industrials,10/09/2020
PBUS,78409V104,SPGI ,83,"29,611.08",0.281,S&P Global Inc,Common Stock,Financials,10/09/2020
PBUS,46120E602,ISRG ,40,"29,527.60",0.280,Intuitive Surgical Inc,Common Stock,Health Care,10/09/2020
PBUS,87612E106,TGT ,173,"28,321.83",0.269,Target Corp,Common Stock,Consumer Discretionary,10/09/2020
PBUS,609207105,MDLZ ,488,"27,962.40",0.265,Mondelez International Inc,Common Stock,Consumer Staples,10/09/2020
PBUS,375558103,GILD ,431,"27,515.04",0.261,Gilead Sciences Inc,Common Stock,Health Care,10/09/2020
PBUS,74340W103,PLD ,252,"26,941.32",0.255,Prologis Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,98978V103,ZTS ,162,"26,799.66",0.254,Zoetis Inc,Common Stock,Health Care,10/09/2020
PBUS,98980L101,ZM ,54,"26,590.14",0.252,Zoom Video Communications Inc,Common Stock,Information Technology,10/09/2020
PBUS,126650100,CVS ,444,"26,373.60",0.250,CVS Health Corp,Common Stock,Health Care,10/09/2020
PBUS,02209S103,MO ,632,"25,716.08",0.244,Altria Group Inc,Common Stock,Consumer Staples,10/09/2020
PBUS,863667101,SYK ,115,"25,636.95",0.243,Stryker Corp,Common Stock,Health Care,10/09/2020
PBUS,09857L108,BKNG ,14,"25,450.46",0.241,Booking Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,036752103,ANTM ,86,"25,319.26",0.240,Anthem Inc,Common Stock,Health Care,10/09/2020
PBUS,025816109,AXP ,234,"24,883.56",0.236,American Express Co,Common Stock,Financials,10/09/2020
PBUS,29444U700,EQIX ,29,"24,051.15",0.228,Equinix Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,92532F100,VRTX ,89,"24,025.55",0.228,Vertex Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PBUS,244199105,DE ,102,"23,950.62",0.227,Deere & Co,Common Stock,Industrials,10/09/2020
PBUS,872540109,TJX ,409,"23,799.71",0.226,TJX Cos Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PBUS,617446448,MS ,487,"23,780.21",0.225,Morgan Stanley,Common Stock,Financials,10/09/2020
PBUS,22822V101,CCI ,142,"23,765.12",0.225,Crown Castle International Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,25746U109,D ,286,"23,389.08",0.222,Dominion Energy Inc,Common Stock,Utilities,10/09/2020
PBUS,26441C204,DUK ,250,"23,325.00",0.221,Duke Energy Corp,Common Stock,Utilities,10/09/2020
PBUS,38141G104,GS ,112,"23,244.48",0.220,Goldman Sachs Group Inc/The,Common Stock,Financials,10/09/2020
PBUS,009158106,APD ,76,"22,845.60",0.217,Air Products and Chemicals Inc,Common Stock,Materials,10/09/2020
PBUS,31428X106,FDX ,84,"22,810.20",0.216,FedEx Corp,Common Stock,Industrials,10/09/2020
PBUS,852234103,SQ ,121,"22,660.88",0.215,Square Inc,Common Stock,Information Technology,10/09/2020
PBUS,125523100,CI ,127,"22,402.80",0.212,Cigna Corp,Common Stock,Health Care,10/09/2020
PBUS,452308109,ITW ,108,"22,216.68",0.211,Illinois Tool Works Inc,Common Stock,Industrials,10/09/2020
PBUS,053015103,ADP ,148,"22,177.80",0.210,Automatic Data Processing Inc,Common Stock,Information Technology,10/09/2020
PBUS,194162103,CL ,277,"22,096.29",0.209,Colgate-Palmolive Co,Common Stock,Consumer Staples,10/09/2020
PBUS,872590104,TMUS ,188,"22,039.24",0.209,T-Mobile US Inc,Common Stock,Communication Services,10/09/2020
PBUS,075887109,BDX ,92,"21,832.52",0.207,Becton Dickinson and Co,Common Stock,Health Care,10/09/2020
PBUS,842587107,SO ,359,"21,087.66",0.200,Southern Co/The,Common Stock,Utilities,10/09/2020
PBUS,126408103,CSX ,264,"20,718.72",0.196,CSX Corp,Common Stock,Industrials,10/09/2020
PBUS,337738108,FISV ,197,"20,706.67",0.196,Fiserv Inc,Common Stock,Information Technology,10/09/2020
PBUS,12572Q105,CME ,122,"20,668.02",0.196,CME Group Inc,Common Stock,Financials,10/09/2020
PBUS,00507V109,ATVI ,262,"20,491.02",0.194,Activision Blizzard Inc,Common Stock,Communication Services,10/09/2020
PBUS,75886F107,REGN ,34,"20,470.38",0.194,Regeneron Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PBUS,369604103,GE ,"2,977","20,362.68",0.193,General Electric Co,Common Stock,Industrials,10/09/2020
PBUS,571748102,MMC ,172,"19,902.12",0.189,Marsh & McLennan Cos Inc,Common Stock,Financials,10/09/2020
PBUS,743315103,PGR ,199,"19,876.12",0.188,Progressive Corp/The,Common Stock,Financials,10/09/2020
PBUS,038222105,AMAT ,313,"19,809.77",0.188,Applied Materials Inc,Common Stock,Information Technology,10/09/2020
PBUS,89832Q109,TFC ,457,"19,746.97",0.187,Truist Financial Corp,Common Stock,Financials,10/09/2020
PBUS,824348106,SHW ,28,"19,555.20",0.185,Sherwin-Williams Co/The,Common Stock,Materials,10/09/2020
PBUS,101137107,BSX ,475,"19,541.50",0.185,Boston Scientific Corp,Common Stock,Health Care,10/09/2020
PBUS,655844108,NSC ,88,"19,218.32",0.182,Norfolk Southern Corp,Common Stock,Industrials,10/09/2020
PBUS,58733R102,MELI ,16,"19,197.44",0.182,MercadoLibre Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,45866F104,ICE ,188,"19,061.32",0.181,Intercontinental Exchange Inc,Common Stock,Financials,10/09/2020
PBUS,256677105,DG ,86,"19,004.28",0.180,Dollar General Corp,Common Stock,Consumer Discretionary,10/09/2020
PBUS,808513105,SCHW ,494,"18,885.62",0.179,Charles Schwab Corp/The,Common Stock,Financials,10/09/2020
PBUS,595112103,MU ,378,"18,858.42",0.179,Micron Technology Inc,Common Stock,Information Technology,10/09/2020
PBUS,37940X102,GPN ,102,"18,745.56",0.178,Global Payments Inc,Common Stock,Information Technology,10/09/2020
PBUS,444859102,HUM ,43,"18,637.92",0.177,Humana Inc,Common Stock,Health Care,10/09/2020
PBUS,H1467J104,CB ,154,"18,549.30",0.176,Chubb Ltd,Common Stock,Financials,10/09/2020
PBUS,902973304,USB ,467,"18,292.39",0.173,US Bancorp,Common Stock,Financials,10/09/2020
PBUS,278865100,ECL ,89,"18,081.24",0.171,Ecolab Inc,Common Stock,Materials,10/09/2020
PBUS,28176E108,EW ,212,"17,786.80",0.169,Edwards Lifesciences Corp,Common Stock,Health Care,10/09/2020
PBUS,512807108,LRCX ,49,"17,772.79",0.168,Lam Research Corp,Common Stock,Information Technology,10/09/2020
PBUS,494368103,KMB ,116,"17,688.84",0.168,Kimberly-Clark Corp,Common Stock,Consumer Staples,10/09/2020
PBUS,052769106,ADSK ,74,"17,575.00",0.167,Autodesk Inc,Common Stock,Information Technology,10/09/2020
PBUS,651639106,NEM ,275,"17,275.50",0.164,Newmont Corp,Common Stock,Materials,10/09/2020
PBUS,615369105,MCO ,58,"17,094.34",0.162,Moody's Corp,Common Stock,Financials,10/09/2020
PBUS,693475105,PNC ,148,"17,091.04",0.162,PNC Financial Services Group Inc/The,Common Stock,Financials,10/09/2020
PBUS,518439104,EL ,76,"17,069.60",0.162,Estee Lauder Cos Inc/The,Common Stock,Consumer Staples,10/09/2020
PBUS,666807102,NOC ,54,"17,025.12",0.161,Northrop Grumman Corp,Common Stock,Industrials,10/09/2020
PBUS,452327109,ILMN ,50,"16,952.00",0.161,Illumina Inc,Common Stock,Health Care,10/09/2020
PBUS,94106L109,WM ,145,"16,725.75",0.159,Waste Management Inc,Common Stock,Industrials,10/09/2020
PBUS,G0403H108,AON ,79,"16,526.01",0.157,Aon PLC,Common Stock,Financials,10/09/2020
PBUS,032654105,ADI ,126,"15,539.58",0.147,Analog Devices Inc,Common Stock,Information Technology,10/09/2020
PBUS,09062X103,BIIB ,54,"15,473.16",0.147,Biogen Inc,Common Stock,Health Care,10/09/2020
PBUS,025537101,AEP ,168,"15,089.76",0.143,American Electric Power Co Inc,Common Stock,Utilities,10/09/2020
PBUS,G29183103,ETN ,140,"15,054.20",0.143,Eaton Corp PLC,Common Stock,Industrials,10/09/2020
PBUS,26614N102,DD ,252,"14,946.12",0.142,DuPont de Nemours Inc,Common Stock,Materials,10/09/2020
PBUS,776696106,ROP ,36,"14,918.04",0.141,Roper Technologies Inc,Common Stock,Industrials,10/09/2020
PBUS,291011104,EMR ,209,"14,619.55",0.139,Emerson Electric Co,Common Stock,Industrials,10/09/2020
PBUS,550021109,LULU ,42,"14,551.32",0.138,Lululemon Athletica Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,253868103,DLR ,90,"14,250.60",0.135,Digital Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,37045V100,GM ,438,"14,086.08",0.134,General Motors Co,Common Stock,Consumer Discretionary,10/09/2020
PBUS,192446102,CTSH ,187,"13,665.96",0.130,Cognizant Technology Solutions Corp,Common Stock,Information Technology,10/09/2020
PBUS,071813109,BAX ,174,"13,659.00",0.129,Baxter International Inc,Common Stock,Health Care,10/09/2020
PBUS,922475108,VEEV ,46,"13,529.52",0.128,Veeva Systems Inc,Common Stock,Health Care,10/09/2020
PBUS,N6596X109,NXPI ,95,"13,445.35",0.127,NXP Semiconductors NV,Common Stock,Information Technology,10/09/2020
PBUS,502431109,LHX ,76,"13,334.20",0.126,L3Harris Technologies Inc,Common Stock,Industrials,10/09/2020
PBUS,278642103,EBAY ,240,"13,308.00",0.126,eBay Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,256163106,DOCU ,58,"13,084.80",0.124,DocuSign Inc,Common Stock,Information Technology,10/09/2020
PBUS,98389B100,XEL ,179,"13,015.09",0.123,Xcel Energy Inc,Common Stock,Utilities,10/09/2020
PBUS,30161N101,EXC ,332,"13,014.40",0.123,Exelon Corp,Common Stock,Utilities,10/09/2020
PBUS,20825C104,COP ,368,"12,927.84",0.123,ConocoPhillips,Common Stock,Energy,10/09/2020
PBUS,15135B101,CNC ,200,"12,840.00",0.122,Centene Corp,Common Stock,Health Care,10/09/2020
PBUS,370334104,GIS ,206,"12,745.22",0.121,General Mills Inc,Common Stock,Consumer Staples,10/09/2020
PBUS,98138H101,WDAY ,56,"12,640.88",0.120,Workday Inc,Common Stock,Information Technology,10/09/2020
PBUS,74460D109,PSA ,54,"12,636.54",0.120,Public Storage,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,816851109,SRE ,100,"12,601.00",0.119,Sempra Energy,Common Stock,Utilities,10/09/2020
PBUS,90138F102,TWLO ,41,"12,555.84",0.119,Twilio Inc,Common Stock,Information Technology,10/09/2020
PBUS,09260D107,BX ,229,"12,530.88",0.119,Blackstone Group Inc/The,Common Stock,Financials,10/09/2020
PBUS,285512109,EA ,98,"12,490.10",0.118,Electronic Arts Inc,Common Stock,Communication Services,10/09/2020
PBUS,260557103,DOW ,253,"12,488.08",0.118,Dow Inc,Common Stock,Materials,10/09/2020
PBUS,14040H105,COF ,156,"12,461.28",0.118,Capital One Financial Corp,Common Stock,Financials,10/09/2020
PBUS,40412C101,HCA ,92,"12,324.32",0.117,HCA Healthcare Inc,Common Stock,Health Care,10/09/2020
PBUS,H84989104,TEL ,114,"12,237.90",0.116,TE Connectivity Ltd,Common Stock,Information Technology,10/09/2020
PBUS,90184L102,TWTR ,266,"12,209.40",0.116,Twitter Inc,Common Stock,Communication Services,10/09/2020
PBUS,90353T100,UBER ,324,"12,075.48",0.114,Uber Technologies Inc,Common Stock,Industrials,10/09/2020
PBUS,369550108,GD ,84,"12,067.44",0.114,General Dynamics Corp,Common Stock,Industrials,10/09/2020
PBUS,778296103,ROST ,122,"12,006.02",0.114,Ross Stores Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,252131107,DXCM ,31,"11,966.00",0.113,DexCom Inc,Common Stock,Health Care,10/09/2020
PBUS,78410G104,SBAC ,38,"11,955.94",0.113,SBA Communications Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBUS,45168D104,IDXX ,29,"11,618.85",0.110,IDEXX Laboratories Inc,Common Stock,Health Care,10/09/2020
PBUS,231021106,CMI ,52,"11,612.64",0.110,Cummins Inc,Common Stock,Industrials,10/09/2020
PBUS,871607107,SNPS ,52,"11,586.64",0.110,Synopsys Inc,Common Stock,Information Technology,10/09/2020
PBUS,032095101,APH ,102,"11,575.98",0.110,Amphenol Corp,Common Stock,Information Technology,10/09/2020
PBUS,74144T108,TROW ,80,"11,376.80",0.108,T Rowe Price Group Inc,Common Stock,Financials,10/09/2020
PBUS,22160N109,CSGP ,13,"11,366.81",0.108,CoStar Group Inc,Common Stock,Industrials,10/09/2020
PBUS,848637104,SPLK ,53,"11,258.79",0.107,Splunk Inc,Common Stock,Information Technology,10/09/2020
PBUS,67103H107,ORLY ,25,"11,234.50",0.107,O'Reilly Automotive Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,00846U101,A ,106,"11,210.56",0.106,Agilent Technologies Inc,Common Stock,Health Care,10/09/2020
PBUS,482480100,KLAC ,53,"11,185.12",0.106,KLA Corp,Common Stock,Information Technology,10/09/2020
PBUS,G51502105,JCI ,260,"11,172.20",0.106,Johnson Controls International plc,Common Stock,Industrials,10/09/2020
PBUS,871829107,SYY ,164,"11,148.72",0.106,Sysco Corp,Common Stock,Consumer Staples,10/09/2020
PBUS,61174X109,MNST ,137,"11,090.15",0.105,Monster Beverage Corp,Common Stock,Consumer Staples,10/09/2020
PBUS,46266C105,IQV ,66,"11,006.16",0.104,IQVIA Holdings Inc,Common Stock,Health Care,10/09/2020
PBUS,693506107,PPG ,80,"10,870.40",0.103,PPG Industries Inc,Common Stock,Materials,10/09/2020
PBUS,21036P108,STZ ,58,"10,825.70",0.103,Constellation Brands Inc,Common Stock,Consumer Staples,10/09/2020
PBUS,127387108,CDNS ,96,"10,745.28",0.102,Cadence Design Systems Inc,Common Stock,Information Technology,10/09/2020
PBUS,92939U106,WEC ,108,"10,739.52",0.102,WEC Energy Group Inc,Common Stock,Utilities,10/09/2020
PBUS,G8994E103,TT ,82,"10,587.84",0.100,Trane Technologies PLC,Common Stock,Industrials,10/09/2020
PBUS,693718108,PCAR ,118,"10,527.96",0.100,PACCAR Inc,Common Stock,Industrials,10/09/2020
PBUS,98956P102,ZBH ,71,"10,507.29",0.100,Zimmer Biomet Holdings Inc,Common Stock,Health Care,10/09/2020
PBUS,59156R108,MET ,265,"10,462.20",0.099,MetLife Inc,Common Stock,Financials,10/09/2020
PBUS,30040W108,ES ,113,"10,417.47",0.099,Eversource Energy,Common Stock,Utilities,10/09/2020
PBUS,983919101,XLNX ,85,"10,279.90",0.097,Xilinx Inc,Common Stock,Information Technology,10/09/2020
PBUS,169656105,CMG ,8,"10,255.92",0.097,Chipotle Mexican Grill Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,064058100,BK ,272,"10,254.40",0.097,Bank of New York Mellon Corp/The,Common Stock,Financials,10/09/2020
PBUS,G47567105,INFO ,130,"10,228.40",0.097,IHS Markit Ltd,Common Stock,Industrials,10/09/2020
PBUS,55354G100,MSCI ,29,"10,217.57",0.097,MSCI Inc,Common Stock,Financials,10/09/2020
PBUS,G5876H105,MRVL ,228,"10,191.60",0.097,Marvell Technology Group Ltd,Common Stock,Information Technology,10/09/2020
PBUS,172908105,CTAS ,30,"10,185.90",0.097,Cintas Corp,Common Stock,Industrials,10/09/2020
PBUS,020002101,ALL ,108,"10,028.88",0.095,Allstate Corp/The,Common Stock,Financials,10/09/2020
PBUS,89417E109,TRV ,86,"9,961.38",0.094,Travelers Cos Inc/The,Common Stock,Financials,10/09/2020
PBUS,058498106,BLL ,110,"9,928.60",0.094,Ball Corp,Common Stock,Materials,10/09/2020
PBUS,92345Y106,VRSK ,53,"9,920.54",0.094,Verisk Analytics Inc,Common Stock,Industrials,10/09/2020
PBUS,744573106,PEG ,172,"9,900.32",0.094,Public Service Enterprise Group Inc,Common Stock,Utilities,10/09/2020
PBUS,773903109,ROK ,40,"9,771.20",0.093,Rockwell Automation Inc,Common Stock,Industrials,10/09/2020
PBUS,03662Q105,ANSS ,29,"9,767.78",0.093,ANSYS Inc,Common Stock,Information Technology,10/09/2020
PBUS,988498101,YUM ,102,"9,739.98",0.092,Yum! Brands Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,620076307,MSI ,58,"9,673.24",0.092,Motorola Solutions Inc,Common Stock,Information Technology,10/09/2020
PBUS,57667L107,MTCH ,86,"9,664.68",0.092,Match Group Inc,Common Stock,Communication Services,10/09/2020
PBUS,345370860,F ,"1,326","9,613.50",0.091,Ford Motor Co,Common Stock,Consumer Discretionary,10/09/2020
PBUS,030420103,AWK ,61,"9,500.75",0.090,American Water Works Co Inc,Common Stock,Utilities,10/09/2020
PBUS,015351109,ALXN ,76,"9,463.52",0.090,Alexion Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PBUS,40434L105,HPQ ,488,"9,452.56",0.090,HP Inc,Common Stock,Information Technology,10/09/2020
PBUS,209115104,ED ,114,"9,410.70",0.089,Consolidated Edison Inc,Common Stock,Utilities,10/09/2020
PBUS,701094104,PH ,43,"9,378.73",0.089,Parker-Hannifin Corp,Common Stock,Industrials,10/09/2020
PBUS,501044101,KR ,272,"9,370.40",0.089,Kroger Co/The,Common Stock,Consumer Staples,10/09/2020
PBUS,854502101,SWK ,53,"9,362.98",0.089,Stanley Black & Decker Inc,Common Stock,Industrials,10/09/2020
PBUS,595017104,MCHP ,82,"9,346.36",0.089,Microchip Technology Inc,Common Stock,Information Technology,10/09/2020
PBUS,931427108,WBA ,257,"9,339.38",0.089,Walgreens Boots Alliance Inc,Common Stock,Consumer Staples,10/09/2020
PBUS,94106B101,WCN ,90,"9,338.40",0.089,Waste Connections Inc,Common Stock,Industrials,10/09/2020
PBUS,571903202,MAR ,94,"9,337.96",0.089,Marriott International Inc/MD,Common Stock,Consumer Discretionary,10/09/2020
PBUS,039483102,ADM ,190,"9,304.30",0.088,Archer-Daniels-Midland Co,Common Stock,Consumer Staples,10/09/2020
PBUS,G96629103,WLTW ,44,"9,303.36",0.088,Willis Towers Watson PLC,Common Stock,Financials,10/09/2020
PBUS,23331A109,DHI ,119,"9,292.71",0.088,DR Horton Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,189054109,CLX ,43,"9,235.97",0.088,Clorox Co/The,Common Stock,Consumer Staples,10/09/2020
PBUS,744320102,PRU ,136,"9,231.68",0.088,Prudential Financial Inc,Common Stock,Financials,10/09/2020
PBUS,086516101,BBY ,79,"9,210.61",0.087,Best Buy Co Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,311900104,FAST ,196,"9,139.48",0.087,Fastenal Co,Common Stock,Industrials,10/09/2020
PBUS,053332102,AZO ,8,"9,101.92",0.086,AutoZone Inc,Common Stock,Consumer Discretionary,10/09/2020
PBUS,68902V107,OTIS ,139,"9,083.65",0.086,Otis Worldwide Corp,Common Stock,Industrials,10/09/2020
PBUS,704326107,PAYX ,110,"9,064.00",0.086,Paychex Inc,Common Stock,Information Technology,10/09/2020
PBUS,219350105,GLW ,260,"9,042.80",0.086,Corning Inc,Common Stock,Information Technology,10/09/2020
PBUS,14448C104,CARR ,280,"9,024.40",0.086,Carrier Global Corp,Common Stock,Industrials,10/09/2020
