Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
IUSS,G9456A100,GLNG ,"3,302","25,227.28",0.084,Golar LNG Ltd,Common Stock,Energy,10/09/2020
IUSS,629209305,NMIH ,"1,108","25,207.00",0.084,NMI Holdings Inc,Common Stock,Financials,10/09/2020
IUSS,46269C102,IRDM ,869,"25,122.79",0.083,Iridium Communications Inc,Common Stock,Communication Services,10/09/2020
IUSS,876664103,TCO ,691,"25,117.85",0.083,Taubman Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,15136A102,CDEV ,"36,827","25,116.01",0.083,Centennial Resource Development Inc/DE,Common Stock,Energy,10/09/2020
IUSS,483007704,KALU ,398,"24,982.46",0.083,Kaiser Aluminum Corp,Common Stock,Materials,10/09/2020
IUSS,22282E102,CVA ,"3,056","24,906.40",0.083,Covanta Holding Corp,Common Stock,Industrials,10/09/2020
IUSS,871237103,SYKE ,693,"24,892.56",0.083,Sykes Enterprises Inc,Common Stock,Information Technology,10/09/2020
IUSS,45780R101,IBP ,209,"24,810.39",0.082,Installed Building Products Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,67011P100,DNOW ,"4,657","24,775.24",0.082,NOW Inc,Common Stock,Industrials,10/09/2020
IUSS,650111107,NYT ,563,"24,676.29",0.082,New York Times Co/The,Common Stock,Communication Services,10/09/2020
IUSS,69360J107,PSB ,192,"24,668.16",0.082,PS Business Parks Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,477839104,JBT ,273,"24,632.79",0.082,John Bean Technologies Corp,Common Stock,Industrials,10/09/2020
IUSS,902104108,IIVI ,541,"24,572.22",0.082,II-VI Inc,Common Stock,Information Technology,10/09/2020
IUSS,38388F108,GRA ,597,"24,566.55",0.081,W R GRACE & CO,Common Stock,Materials,10/09/2020
IUSS,191098102,COKE ,101,"24,471.29",0.081,Coca-Cola Consolidated Inc,Common Stock,Consumer Staples,10/09/2020
IUSS,265504100,DNKN ,289,"24,362.70",0.081,Dunkin' Brands Group Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,21870Q105,COR ,190,"24,166.10",0.080,CoreSite Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,17273K109,CIR ,815,"24,156.60",0.080,CIRCOR International Inc,Common Stock,Industrials,10/09/2020
IUSS,86722A103,SXC ,"6,689","24,080.40",0.080,SunCoke Energy Inc,Common Stock,Materials,10/09/2020
IUSS,553498106,MSA ,167,"24,049.67",0.080,MSA Safety Inc,Common Stock,Industrials,10/09/2020
IUSS,398433102,GFF ,"1,031","24,022.30",0.080,Griffon Corp,Common Stock,Industrials,10/09/2020
IUSS,852857200,STMP ,91,"23,981.23",0.080,Stamps.com Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,156504300,CCS ,513,"23,951.97",0.079,Century Communities Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,05541T101,BGCP ,"8,923","23,913.64",0.079,BGC Partners Inc,Common Stock,Financials,10/09/2020
IUSS,374689107,ROCK ,328,"23,845.60",0.079,Gibraltar Industries Inc,Common Stock,Industrials,10/09/2020
IUSS,875465106,SKT ,"3,607","23,806.20",0.079,Tanger Factory Outlet Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,04247X102,AWI ,339,"23,679.15",0.079,Armstrong World Industries Inc,Common Stock,Industrials,10/09/2020
IUSS,22002T108,OFC ,918,"23,675.22",0.079,Corporate Office Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,004498101,ACIW ,787,"23,672.96",0.079,ACI Worldwide Inc,Common Stock,Information Technology,10/09/2020
IUSS,50060P106,KOP ,993,"23,633.40",0.078,Koppers Holdings Inc,Common Stock,Materials,10/09/2020
IUSS,229669106,CUB ,393,"23,607.51",0.078,Cubic Corp,Common Stock,Industrials,10/09/2020
IUSS,292554102,ECPG ,613,"23,569.85",0.078,Encore Capital Group Inc,Common Stock,Financials,10/09/2020
IUSS,39572G100,GSKY ,"4,828","23,512.36",0.078,GreenSky Inc,Common Stock,Information Technology,10/09/2020
IUSS,402635304,GPOR ,"35,261","23,240.53",0.077,Gulfport Energy Corp,Common Stock,Energy,10/09/2020
IUSS,91704F104,UE ,"2,182","23,238.30",0.077,Urban Edge Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,168905107,PLCE ,817,"23,219.14",0.077,Children's Place Inc/The,Common Stock,Consumer Discretionary,10/09/2020
IUSS,816850101,SMTC ,400,"23,176.00",0.077,Semtech Corp,Common Stock,Information Technology,10/09/2020
IUSS,826919102,SLAB ,217,"23,143.05",0.077,Silicon Laboratories Inc,Common Stock,Information Technology,10/09/2020
IUSS,67623C109,OPI ,"1,085","23,121.35",0.077,Office Properties Income Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,577128101,MATW ,939,"23,099.40",0.077,Matthews International Corp,Common Stock,Industrials,10/09/2020
IUSS,254543101,DIOD ,363,"23,039.61",0.076,Diodes Inc,Common Stock,Information Technology,10/09/2020
IUSS,131193104,ELY ,"1,156","23,015.96",0.076,Callaway Golf Co,Common Stock,Consumer Discretionary,10/09/2020
IUSS,74347M108,PUMP ,"5,098","22,941.00",0.076,ProPetro Holding Corp,Common Stock,Energy,10/09/2020
IUSS,292218104,EIG ,728,"22,873.76",0.076,Employers Holdings Inc,Common Stock,Financials,10/09/2020
IUSS,82982L103,SITE ,174,"22,764.42",0.076,SiteOne Landscape Supply Inc,Common Stock,Industrials,10/09/2020
IUSS,37253A103,THRM ,482,"22,576.88",0.075,Gentherm Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,277276101,EGP ,155,"22,544.75",0.075,EastGroup Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,192479103,COHR ,192,"22,508.16",0.075,Coherent Inc,Common Stock,Information Technology,10/09/2020
IUSS,00773T101,ASIX ,"1,569","22,483.77",0.075,AdvanSix Inc,Common Stock,Materials,10/09/2020
IUSS,92552R406,VVI ,967,"22,473.08",0.075,Viad Corp,Common Stock,Industrials,10/09/2020
IUSS,55405W104,MYRG ,521,"22,449.89",0.074,MYR Group Inc,Common Stock,Industrials,10/09/2020
IUSS,421946104,HR ,739,"22,421.26",0.074,Healthcare Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,254423106,DIN ,370,"22,418.30",0.074,Dine Brands Global Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,513847103,LANC ,126,"22,288.14",0.074,Lancaster Colony Corp,Common Stock,Consumer Staples,10/09/2020
IUSS,037598109,APOG ,868,"22,090.60",0.073,Apogee Enterprises Inc,Common Stock,Industrials,10/09/2020
IUSS,292104106,ESRT ,"3,309","22,071.03",0.073,Empire State Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,12685J105,CABO ,12,"22,030.32",0.073,Cable One Inc,Common Stock,Communication Services,10/09/2020
IUSS,29272W109,ENR ,534,"22,011.48",0.073,Energizer Holdings Inc,Common Stock,Consumer Staples,10/09/2020
IUSS,80874P109,SGMS ,655,"21,988.35",0.073,Scientific Games Corp,Common Stock,Consumer Discretionary,10/09/2020
IUSS,40171V100,GWRE ,189,"21,823.83",0.072,Guidewire Software Inc,Common Stock,Information Technology,10/09/2020
IUSS,690370101,OSTK ,262,"21,806.26",0.072,Overstock.com Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,911684108,USM ,699,"21,787.83",0.072,United States Cellular Corp,Common Stock,Communication Services,10/09/2020
IUSS,007800105,AJRD ,532,"21,716.24",0.072,Aerojet Rocketdyne Holdings Inc,Common Stock,Industrials,10/09/2020
IUSS,353514102,FELE ,346,"21,673.44",0.072,Franklin Electric Co Inc,Common Stock,Industrials,10/09/2020
IUSS,651587107,NEU ,61,"21,543.37",0.071,NewMarket Corp,Common Stock,Materials,10/09/2020
IUSS,G3323L100,FN ,333,"21,535.11",0.071,Fabrinet,Common Stock,Information Technology,10/09/2020
IUSS,379577208,GMED ,402,"21,531.12",0.071,Globus Medical Inc,Common Stock,Health Care,10/09/2020
IUSS,747619104,NX ,"1,086","21,524.52",0.071,Quanex Building Products Corp,Common Stock,Industrials,10/09/2020
IUSS,686688102,ORA ,297,"21,523.59",0.071,Ormat Technologies Inc,Common Stock,Utilities,10/09/2020
IUSS,466367109,JACK ,255,"21,493.95",0.071,Jack in the Box Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,G1991C105,CATM ,"1,022","21,492.66",0.071,Cardtronics PLC,Common Stock,Information Technology,10/09/2020
IUSS,74624M102,PSTG ,"1,223","21,488.11",0.071,Pure Storage Inc,Common Stock,Information Technology,10/09/2020
IUSS,91307C102,UTHR ,206,"21,426.06",0.071,United Therapeutics Corp,Common Stock,Health Care,10/09/2020
IUSS,838518108,SJI ,"1,051","21,366.83",0.071,South Jersey Industries Inc,Common Stock,Utilities,10/09/2020
IUSS,830879102,SKYW ,672,"21,362.88",0.071,SkyWest Inc,Common Stock,Industrials,10/09/2020
IUSS,20451Q104,CODI ,"1,090","21,320.40",0.071,Compass Diversified Holdings,Partnership Interest			     ,Financials,10/09/2020
IUSS,457985208,IART ,428,"21,314.40",0.071,Integra LifeSciences Holdings Corp,Common Stock,Health Care,10/09/2020
IUSS,405024100,HAE ,223,"21,300.96",0.071,Haemonetics Corp,Common Stock,Health Care,10/09/2020
IUSS,69318J100,CNXN ,486,"21,291.66",0.071,PC Connection Inc,Common Stock,Information Technology,10/09/2020
IUSS,90333L201,USCR ,635,"21,253.45",0.070,US Concrete Inc,Common Stock,Materials,10/09/2020
IUSS,09073M104,TECH ,79,"20,941.32",0.069,Bio-Techne Corp,Common Stock,Health Care,10/09/2020
IUSS,57060D108,MKTX ,40,"20,882.00",0.069,MarketAxess Holdings Inc,Common Stock,Financials,10/09/2020
IUSS,784635104,SPXC ,415,"20,874.50",0.069,SPX Corp,Common Stock,Industrials,10/09/2020
IUSS,00790X101,ADSW ,684,"20,704.68",0.069,Advanced Disposal Services Inc,Common Stock,Industrials,10/09/2020
IUSS,501242101,KLIC ,819,"20,540.52",0.068,Kulicke & Soffa Industries Inc,Common Stock,Information Technology,10/09/2020
IUSS,21925D109,CNR ,"2,143","20,444.22",0.068,Cornerstone Building Brands Inc,Common Stock,Industrials,10/09/2020
IUSS,92827P102,VRTU ,405,"20,379.60",0.068,Virtusa Corp,Common Stock,Information Technology,10/09/2020
IUSS,93964W108,WPG ,"34,231","20,367.45",0.068,Washington Prime Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,49926D109,KN ,"1,273","20,240.70",0.067,Knowles Corp,Common Stock,Information Technology,10/09/2020
IUSS,38526M106,LOPE ,241,"20,068.07",0.067,Grand Canyon Education Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,046224101,ASTE ,343,"20,058.64",0.067,Astec Industries Inc,Common Stock,Industrials,10/09/2020
IUSS,462222100,IONS ,435,"19,983.90",0.066,Ionis Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
IUSS,168615102,CHS ,"17,038","19,934.46",0.066,Chico's FAS Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,775711104,ROL ,346,"19,884.62",0.066,Rollins Inc,Common Stock,Industrials,10/09/2020
IUSS,811054402,SSP ,"1,791","19,701.00",0.065,EW Scripps Co/The,Common Stock,Communication Services,10/09/2020
IUSS,88339J105,TTD ,32,"19,619.52",0.065,Trade Desk Inc/The,Common Stock,Information Technology,10/09/2020
IUSS,594972408,MSTR ,119,"19,602.87",0.065,MicroStrategy Inc,Common Stock,Information Technology,10/09/2020
IUSS,675232102,OII ,"4,851","19,549.53",0.065,Oceaneering International Inc,Common Stock,Energy,10/09/2020
IUSS,74112D101,PBH ,524,"19,471.84",0.065,Prestige Consumer Healthcare Inc,Common Stock,Health Care,10/09/2020
IUSS,116794108,BRKR ,461,"19,426.54",0.064,Bruker Corp,Common Stock,Health Care,10/09/2020
IUSS,302081104,EXLS ,277,"19,412.16",0.064,ExlService Holdings Inc,Common Stock,Information Technology,10/09/2020
IUSS,399473206,GRPN ,918,"19,406.52",0.064,Groupon Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,70432V102,PAYC ,53,"19,398.00",0.064,Paycom Software Inc,Common Stock,Information Technology,10/09/2020
IUSS,974637100,WGO ,360,"19,299.60",0.064,Winnebago Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,678026105,OIS ,"6,747","19,296.42",0.064,Oil States International Inc,Common Stock,Energy,10/09/2020
IUSS,44109J106,TWNK ,"1,510","19,252.50",0.064,Hostess Brands Inc,Common Stock,Consumer Staples,10/09/2020
IUSS,45768S105,IOSP ,287,"19,249.09",0.064,Innospec Inc,Common Stock,Materials,10/09/2020
IUSS,681116109,OLLI ,203,"19,240.34",0.064,Ollie's Bargain Outlet Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,44930G107,ICUI ,100,"19,185.00",0.064,ICU Medical Inc,Common Stock,Health Care,10/09/2020
IUSS,562750109,MANH ,188,"19,176.00",0.064,Manhattan Associates Inc,Common Stock,Information Technology,10/09/2020
IUSS,498904200,KNL ,"1,522","19,161.98",0.064,Knoll Inc,Common Stock,Industrials,10/09/2020
IUSS,580589109,MGRC ,281,"19,085.52",0.063,McGrath RentCorp,Common Stock,Industrials,10/09/2020
IUSS,925550105,VIAV ,"1,503","19,058.04",0.063,Viavi Solutions Inc,Common Stock,Information Technology,10/09/2020
IUSS,808541106,SWM ,588,"18,968.88",0.063,Schweitzer-Mauduit International Inc,Common Stock,Materials,10/09/2020
IUSS,866082100,INN ,"3,453","18,956.97",0.063,Summit Hotel Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,74736A103,QTS ,282,"18,871.44",0.063,QTS Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,104674106,BRC ,450,"18,864.00",0.063,Brady Corp,Common Stock,Industrials,10/09/2020
IUSS,18538R103,CLW ,466,"18,863.68",0.063,Clearwater Paper Corp,Common Stock,Materials,10/09/2020
IUSS,G30401106,ENDP ,"3,781","18,829.38",0.062,Endo International PLC,Common Stock,Health Care,10/09/2020
IUSS,08579X101,BRY ,"5,596","18,802.56",0.062,Berry Corp,Common Stock,Energy,10/09/2020
IUSS,169905106,CHH ,205,"18,710.35",0.062,Choice Hotels International Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,69354N106,PRAA ,473,"18,674.04",0.062,PRA Group Inc,Common Stock,Financials,10/09/2020
IUSS,75606N109,RP ,313,"18,598.46",0.062,RealPage Inc,Common Stock,Information Technology,10/09/2020
IUSS,047649108,ATKR ,758,"18,586.16",0.062,Atkore International Group Inc,Common Stock,Industrials,10/09/2020
IUSS,P31076105,CPA ,351,"18,564.39",0.062,Copa Holdings SA,Common Stock,Industrials,10/09/2020
IUSS,114340102,BRKS ,351,"18,445.05",0.061,Brooks Automation Inc,Common Stock,Information Technology,10/09/2020
IUSS,91347P105,OLED ,91,"18,400.20",0.061,Universal Display Corp,Common Stock,Information Technology,10/09/2020
IUSS,17306X102,CTRN ,664,"18,319.76",0.061,Citi Trends Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,18914U100,CLDR ,"1,602","18,310.86",0.061,Cloudera Inc,Common Stock,Information Technology,10/09/2020
IUSS,258278100,DORM ,196,"18,220.16",0.060,Dorman Products Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,N70544106,PLYA ,"4,303","18,201.69",0.060,Playa Hotels & Resorts NV,Common Stock,Consumer Discretionary,10/09/2020
IUSS,50187T106,LGIH ,144,"18,181.44",0.060,LGI Homes Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,624758108,MWA ,"1,676","18,117.56",0.060,Mueller Water Products Inc,Common Stock,Industrials,10/09/2020
IUSS,670704105,NUVA ,331,"17,887.24",0.059,NuVasive Inc,Common Stock,Health Care,10/09/2020
IUSS,012348108,AIN ,326,"17,845.24",0.059,Albany International Corp,Common Stock,Industrials,10/09/2020
IUSS,002474104,AZZ ,485,"17,721.90",0.059,AZZ Inc,Common Stock,Industrials,10/09/2020
IUSS,648691103,SNR ,"3,967","17,692.82",0.059,New Senior Investment Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,292562105,WIRE ,356,"17,618.44",0.058,Encore Wire Corp,Common Stock,Industrials,10/09/2020
IUSS,89531P105,TREX ,225,"17,599.50",0.058,Trex Co Inc,Common Stock,Industrials,10/09/2020
IUSS,462726100,IRBT ,195,"17,516.85",0.058,iRobot Corp,Common Stock,Consumer Discretionary,10/09/2020
IUSS,45781D101,INOV ,637,"17,511.13",0.058,Inovalon Holdings Inc,Common Stock,Health Care,10/09/2020
IUSS,689648103,OTTR ,447,"17,437.47",0.058,Otter Tail Corp,Common Stock,Utilities,10/09/2020
IUSS,550819106,LDL ,921,"17,406.90",0.058,Lydall Inc,Common Stock,Industrials,10/09/2020
IUSS,44925C103,ICFI ,259,"17,402.21",0.058,ICF International Inc,Common Stock,Industrials,10/09/2020
IUSS,G46408103,HUD ,"2,268","17,395.56",0.058,Hudson Ltd,Common Stock,Consumer Discretionary,10/09/2020
IUSS,830830105,SKY ,588,"17,369.52",0.058,Skyline Champion Corp,Common Stock,Consumer Discretionary,10/09/2020
IUSS,68213N109,OMCL ,218,"17,339.72",0.058,Omnicell Inc,Common Stock,Health Care,10/09/2020
IUSS,421906108,HCSG ,735,"17,331.30",0.057,Healthcare Services Group Inc,Common Stock,Industrials,10/09/2020
IUSS,727493108,PLT ,"1,188","17,297.28",0.057,Plantronics Inc,Common Stock,Information Technology,10/09/2020
IUSS,77543R102,ROKU ,77,"17,244.15",0.057,Roku Inc,Common Stock,Communication Services,10/09/2020
IUSS,G5509L101,LIVN ,343,"17,170.58",0.057,LivaNova PLC,Common Stock,Health Care,10/09/2020
IUSS,29404K106,ENV ,204,"17,142.12",0.057,Envestnet Inc,Common Stock,Information Technology,10/09/2020
IUSS,553777103,MTSC ,742,"17,140.20",0.057,MTS Systems Corp,Common Stock,Information Technology,10/09/2020
IUSS,896818101,TGI ,"2,380","17,136.00",0.057,Triumph Group Inc,Common Stock,Industrials,10/09/2020
IUSS,928254101,VIRT ,769,"17,110.25",0.057,Virtu Financial Inc,Common Stock,Financials,10/09/2020
IUSS,493732101,KFRC ,471,"17,102.01",0.057,Kforce Inc,Common Stock,Industrials,10/09/2020
IUSS,G01767105,ALKS ,"1,013","17,079.18",0.057,Alkermes PLC,Common Stock,Health Care,10/09/2020
IUSS,807066105,SCHL ,788,"17,068.08",0.057,Scholastic Corp,Common Stock,Communication Services,10/09/2020
IUSS,204166102,CVLT ,389,"17,042.09",0.057,CommVault Systems Inc,Common Stock,Information Technology,10/09/2020
IUSS,860897107,SFIX ,540,"16,999.20",0.056,Stitch Fix Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,671044105,OSIS ,211,"16,985.50",0.056,OSI Systems Inc,Common Stock,Information Technology,10/09/2020
IUSS,377320106,GLT ,"1,181","16,970.97",0.056,Glatfelter Corp,Common Stock,Materials,10/09/2020
IUSS,574795100,MASI ,70,"16,970.10",0.056,Masimo Corp,Common Stock,Health Care,10/09/2020
IUSS,948849104,WMK ,334,"16,967.20",0.056,"WEIS MARKETS, INC.",Common Stock,Consumer Staples,10/09/2020
IUSS,097793400,BCEI ,827,"16,953.50",0.056,Bonanza Creek Energy Inc,Common Stock,Energy,10/09/2020
IUSS,30227H106,EXTN ,"3,394","16,936.06",0.056,Exterran Corp,Common Stock,Energy,10/09/2020
IUSS,86881A100,SGRY ,731,"16,900.72",0.056,Surgery Partners Inc,Common Stock,Health Care,10/09/2020
IUSS,629337106,NNBR ,"2,646","16,881.48",0.056,NN Inc,Common Stock,Industrials,10/09/2020
IUSS,29272B105,EIGI ,"2,743","16,869.45",0.056,Endurance International Group Holdings Inc,Common Stock,Information Technology,10/09/2020
IUSS,55277P104,MGEE ,254,"16,842.74",0.056,MGE Energy Inc,Common Stock,Utilities,10/09/2020
IUSS,743424103,PFPT ,154,"16,841.44",0.056,Proofpoint Inc,Common Stock,Information Technology,10/09/2020
IUSS,21872L104,CPLG ,"2,999","16,824.39",0.056,CorePoint Lodging Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,G8827U100,TPRE ,"2,183","16,787.27",0.056,Third Point Reinsurance Ltd,Common Stock,Financials,10/09/2020
IUSS,75524B104,ROLL ,133,"16,740.71",0.056,RBC Bearings Inc,Common Stock,Industrials,10/09/2020
IUSS,775133101,ROG ,151,"16,658.32",0.055,Rogers Corp,Common Stock,Information Technology,10/09/2020
IUSS,52603B107,TREE ,51,"16,653.03",0.055,LendingTree Inc,Common Stock,Financials,10/09/2020
IUSS,617700109,MORN ,92,"16,587.60",0.055,Morningstar Inc,Common Stock,Financials,10/09/2020
IUSS,427825500,HT ,"2,982","16,579.92",0.055,Hersha Hospitality Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,09227Q100,BLKB ,275,"16,480.75",0.055,Blackbaud Inc,Common Stock,Information Technology,10/09/2020
IUSS,25787G100,DFIN ,"1,143","16,402.05",0.054,Donnelley Financial Solutions Inc,Common Stock,Financials,10/09/2020
IUSS,443573100,HUBS ,51,"16,400.07",0.054,HubSpot Inc,Common Stock,Information Technology,10/09/2020
IUSS,58470H101,MED ,99,"16,334.01",0.054,Medifast Inc,Common Stock,Consumer Staples,10/09/2020
IUSS,882610108,TPL ,35,"16,331.00",0.054,Texas Pacific Land Trust,"Mutual Fund, Closed-End			     ",Energy,10/09/2020
IUSS,45826H109,ITGR ,252,"16,322.04",0.054,Integer Holdings Corp,Common Stock,Health Care,10/09/2020
IUSS,896215209,TRS ,657,"16,247.61",0.054,TriMas Corp,Common Stock,Industrials,10/09/2020
IUSS,138098108,CMD ,343,"16,244.48",0.054,Cantel Medical Corp,Common Stock,Health Care,10/09/2020
IUSS,252131107,DXCM ,42,"16,212.00",0.054,DexCom Inc,Common Stock,Health Care,10/09/2020
IUSS,88870R102,TVTY ,"1,058","16,187.40",0.054,Tivity Health Inc,Common Stock,Health Care,10/09/2020
IUSS,130788102,CWT ,360,"16,174.80",0.054,California Water Service Group,Common Stock,Utilities,10/09/2020
IUSS,691497309,OXM ,360,"16,102.80",0.053,Oxford Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,29089Q105,EBS ,147,"16,097.97",0.053,Emergent BioSolutions Inc,Common Stock,Health Care,10/09/2020
IUSS,98156Q108,WWE ,400,"16,064.00",0.053,World Wrestling Entertainment Inc,Common Stock,Communication Services,10/09/2020
IUSS,81617J301,WTTR ,"4,235","16,008.30",0.053,Select Energy Services Inc,Common Stock,Energy,10/09/2020
IUSS,384313508,EAF ,"2,189","15,979.70",0.053,GrafTech International Ltd,Common Stock,Industrials,10/09/2020
IUSS,Y2685T131,GNK ,"2,129","15,946.21",0.053,Genco Shipping & Trading Ltd,Common Stock,Industrials,10/09/2020
IUSS,743815102,PRSC ,165,"15,922.50",0.053,Providence Service Corp/The,Common Stock,Health Care,10/09/2020
IUSS,589889104,MMSI ,332,"15,872.92",0.053,Merit Medical Systems Inc,Common Stock,Health Care,10/09/2020
IUSS,192108504,CDE ,"1,935","15,867.00",0.053,Coeur Mining Inc,Common Stock,Materials,10/09/2020
IUSS,313855108,FSS ,507,"15,818.40",0.052,Federal Signal Corp,Common Stock,Industrials,10/09/2020
IUSS,207410101,CNMD ,184,"15,814.80",0.052,CONMED Corp,Common Stock,Health Care,10/09/2020
IUSS,53814L108,LTHM ,"1,376","15,727.68",0.052,Livent Corp,Common Stock,Materials,10/09/2020
IUSS,057665200,BCPC ,152,"15,719.84",0.052,Balchem Corp,Common Stock,Materials,10/09/2020
IUSS,78469C103,SP ,832,"15,699.84",0.052,SP Plus Corp,Common Stock,Industrials,10/09/2020
IUSS,014491104,ALEX ,"1,266","15,673.08",0.052,Alexander & Baldwin Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
IUSS,92240M108,VGR ,"1,438","15,659.82",0.052,Vector Group Ltd,Common Stock,Consumer Staples,10/09/2020
IUSS,58506Q109,MEDP ,127,"15,651.48",0.052,Medpace Holdings Inc,Common Stock,Health Care,10/09/2020
IUSS,466032109,JJSF ,117,"15,598.44",0.052,J & J Snack Foods Corp,Common Stock,Consumer Staples,10/09/2020
IUSS,48273U102,LRN ,512,"15,585.28",0.052,K12 Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,743713109,PRLB ,103,"15,529.31",0.052,Proto Labs Inc,Common Stock,Industrials,10/09/2020
IUSS,878155100,TISI ,"2,611","15,431.01",0.051,Team Inc,Common Stock,Industrials,10/09/2020
IUSS,567908108,HZO ,598,"15,404.48",0.051,MarineMax Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,811904101,CKH ,479,"15,380.69",0.051,SEACOR Holdings Inc,Common Stock,Energy,10/09/2020
IUSS,199333105,CMCO ,418,"15,340.60",0.051,Columbus McKinnon Corp/NY,Common Stock,Industrials,10/09/2020
IUSS,30212W100,EXPI ,259,"15,278.41",0.051,eXp World Holdings Inc,Common Stock,Real Estate,10/09/2020
IUSS,163092109,CHGG ,186,"15,136.68",0.050,Chegg Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,483548103,KAMN ,357,"15,079.68",0.050,Kaman Corp,Common Stock,Industrials,10/09/2020
IUSS,69336V101,PGTI ,793,"15,074.93",0.050,PGT Innovations Inc,Common Stock,Industrials,10/09/2020
IUSS,854231107,SXI ,230,"14,869.50",0.049,Standex International Corp,Common Stock,Industrials,10/09/2020
IUSS,419596101,HVT ,619,"14,868.38",0.049,Haverty Furniture Cos Inc,Common Stock,Consumer Discretionary,10/09/2020
IUSS,315405100,FOE ,"1,131","14,850.03",0.049,Ferro Corp,Common Stock,Materials,10/09/2020
IUSS,124805102,CBZ ,604,"14,798.00",0.049,CBIZ Inc,Common Stock,Industrials,10/09/2020
IUSS,69343T107,PJT ,220,"14,795.00",0.049,PJT Partners Inc,Common Stock,Financials,10/09/2020
IUSS,576690101,MTRN ,256,"14,720.00",0.049,Materion Corp,Common Stock,Materials,10/09/2020
IUSS,00770F104,AEGN ,950,"14,715.50",0.049,Aegion Corp,Common Stock,Industrials,10/09/2020
IUSS,591520200,MEI ,488,"14,561.92",0.048,Methode Electronics Inc,Common Stock,Information Technology,10/09/2020
IUSS,390607109,GLDD ,"1,384","14,545.84",0.048,Great Lakes Dredge & Dock Corp,Common Stock,Industrials,10/09/2020
IUSS,011311107,ALG ,124,"14,508.00",0.048,Alamo Group Inc,Common Stock,Industrials,10/09/2020
IUSS,296315104,ESE ,169,"14,505.27",0.048,ESCO Technologies Inc,Common Stock,Industrials,10/09/2020
IUSS,82312B106,SHEN ,308,"14,472.92",0.048,Shenandoah Telecommunications Co,Common Stock,Communication Services,10/09/2020
IUSS,739276103,POWI ,238,"14,415.66",0.048,Power Integrations Inc,Common Stock,Information Technology,10/09/2020
IUSS,Y8564W103,TK ,"6,390","14,377.50",0.048,Teekay Corp,Common Stock,Energy,10/09/2020
IUSS,007973100,AEIS ,204,"14,361.60",0.048,Advanced Energy Industries Inc,Common Stock,Information Technology,10/09/2020
IUSS,817070501,SENEA ,356,"14,353.92",0.048,Seneca Foods Corp,Common Stock,Consumer Staples,10/09/2020
IUSS,784305104,SJW ,234,"14,339.52",0.048,SJW Group,Common Stock,Utilities,10/09/2020
IUSS,88642R109,TDW ,"2,206","14,339.00",0.048,Tidewater Inc,Common Stock,Energy,10/09/2020
