Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
USEQ,380237107,GDDY ,48,"3,687.84",0.132,GoDaddy Inc,Common Stock,Information Technology,10/09/2020
USEQ,29261A100,EHC ,55,"3,686.65",0.132,Encompass Health Corp,Common Stock,Health Care,10/09/2020
USEQ,553530106,MSM ,56,"3,682.00",0.132,MSC Industrial Direct Co Inc,Common Stock,Industrials,10/09/2020
USEQ,03748R754,AIV ,100,"3,676.00",0.132,Apartment Investment and Management Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,12685J105,CABO ,2,"3,671.72",0.131,Cable One Inc,Common Stock,Communication Services,10/09/2020
USEQ,451107106,IDA ,42,"3,671.64",0.131,IDACORP Inc,Common Stock,Utilities,10/09/2020
USEQ,98310W108,WYND ,114,"3,658.26",0.131,Wyndham Destinations Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,278865100,ECL ,18,"3,656.88",0.131,Ecolab Inc,Common Stock,Materials,10/09/2020
USEQ,02772A109,ANAT ,50,"3,655.50",0.131,American National Group Inc,Common Stock,Financials,10/09/2020
USEQ,902653104,UDR ,103,"3,653.41",0.131,UDR Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,184496107,CLH ,62,"3,649.94",0.131,Clean Harbors Inc,Common Stock,Industrials,10/09/2020
USEQ,55261F104,MTB ,36,"3,649.32",0.131,M&T Bank Corp,Common Stock,Financials,10/09/2020
USEQ,410867105,THG ,38,"3,645.72",0.130,Hanover Insurance Group Inc/The,Common Stock,Financials,10/09/2020
USEQ,11120U105,BRX ,294,"3,639.72",0.130,Brixmor Property Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,879433829,TDS ,191,"3,638.55",0.130,Telephone and Data Systems Inc,Common Stock,Communication Services,10/09/2020
USEQ,G7496G103,RNR ,21,"3,636.99",0.130,RenaissanceRe Holdings Ltd,Common Stock,Financials,10/09/2020
USEQ,09857L108,BKNG ,2,"3,635.78",0.130,Booking Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,06417N103,OZK ,165,"3,634.95",0.130,Bank OZK,Common Stock,Financials,10/09/2020
USEQ,00206R102,T ,128,"3,624.96",0.130,AT&T Inc,Common Stock,Communication Services,10/09/2020
USEQ,426281101,JKHY ,22,"3,618.78",0.130,Jack Henry & Associates Inc,Common Stock,Information Technology,10/09/2020
USEQ,229899109,CFR ,52,"3,618.68",0.130,Cullen/Frost Bankers Inc,Common Stock,Financials,10/09/2020
USEQ,29476L107,EQR ,65,"3,617.90",0.129,Equity Residential,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,457187102,INGR ,47,"3,609.60",0.129,Ingredion Inc,Common Stock,Consumer Staples,10/09/2020
USEQ,32051X108,FHB ,224,"3,608.64",0.129,First Hawaiian Inc,Common Stock,Financials,10/09/2020
USEQ,989701107,ZION ,114,"3,599.55",0.129,Zions Bancorp NA,Common Stock,Financials,10/09/2020
USEQ,N59465109,MYL ,230,"3,597.20",0.129,Mylan NV,Common Stock,Health Care,10/09/2020
USEQ,75513E101,RTX ,60,"3,594.60",0.129,Raytheon Technologies Corp,Common Stock,Industrials,10/09/2020
USEQ,302941109,FCN ,32,"3,589.44",0.128,FTI Consulting Inc,Common Stock,Industrials,10/09/2020
USEQ,712704105,PBCT ,331,"3,584.73",0.128,People's United Financial Inc,Common Stock,Financials,10/09/2020
USEQ,459506101,IFF ,30,"3,582.30",0.128,International Flavors & Fragrances Inc,Common Stock,Materials,10/09/2020
USEQ,629377508,NRG ,111,"3,581.97",0.128,NRG Energy Inc,Common Stock,Utilities,10/09/2020
USEQ,879360105,TDY ,11,"3,576.54",0.128,Teledyne Technologies Inc,Common Stock,Industrials,10/09/2020
USEQ,65473P105,NI ,159,"3,575.91",0.128,NiSource Inc,Common Stock,Utilities,10/09/2020
USEQ,517834107,LVS ,78,"3,566.16",0.128,Las Vegas Sands Corp,Common Stock,Consumer Discretionary,10/09/2020
USEQ,126650100,CVS ,60,"3,564.00",0.128,CVS Health Corp,Common Stock,Health Care,10/09/2020
USEQ,12572Q105,CME ,21,"3,557.61",0.127,CME Group Inc,Common Stock,Financials,10/09/2020
USEQ,87105L104,SWCH ,218,"3,553.40",0.127,Switch Inc,Common Stock,Information Technology,10/09/2020
USEQ,949746101,WFC ,140,"3,542.00",0.127,Wells Fargo & Co,Common Stock,Financials,10/09/2020
USEQ,225310101,CACC ,10,"3,538.20",0.127,Credit Acceptance Corp,Common Stock,Financials,10/09/2020
USEQ,55608B105,MIC ,132,"3,531.00",0.126,Macquarie Infrastructure Corp,Common Stock,Industrials,10/09/2020
USEQ,636518102,NATI ,97,"3,530.80",0.126,National Instruments Corp,Common Stock,Information Technology,10/09/2020
USEQ,125523100,CI ,20,"3,528.00",0.126,Cigna Corp,Common Stock,Health Care,10/09/2020
USEQ,808625107,SAIC ,44,"3,524.40",0.126,Science Applications International Corp,Common Stock,Information Technology,10/09/2020
USEQ,723787107,PXD ,40,"3,522.80",0.126,Pioneer Natural Resources Co,Common Stock,Energy,10/09/2020
USEQ,419870100,HE ,102,"3,515.94",0.126,Hawaiian Electric Industries Inc,Common Stock,Utilities,10/09/2020
USEQ,72703H101,PLNT ,52,"3,515.20",0.126,Planet Fitness Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,502431109,LHX ,20,"3,509.00",0.126,L3Harris Technologies Inc,Common Stock,Industrials,10/09/2020
USEQ,92840M102,VST ,194,"3,490.06",0.125,Vistra Corp,Common Stock,Utilities,10/09/2020
USEQ,431475102,HRC ,39,"3,488.94",0.125,Hill-Rom Holdings Inc,Common Stock,Health Care,10/09/2020
USEQ,929042109,VNO ,98,"3,480.96",0.125,Vornado Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,46590V100,JBGS ,126,"3,480.12",0.125,JBG SMITH Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,101121101,BXP ,42,"3,476.76",0.124,Boston Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,31946M103,FCNCA ,10,"3,476.00",0.124,First Citizens BancShares Inc/NC,Common Stock,Financials,10/09/2020
USEQ,876664103,TCO ,95,"3,453.25",0.124,Taubman Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,534187109,LNC ,99,"3,450.15",0.123,Lincoln National Corp,Common Stock,Financials,10/09/2020
USEQ,375558103,GILD ,54,"3,447.36",0.123,Gilead Sciences Inc,Common Stock,Health Care,10/09/2020
USEQ,297178105,ESS ,16,"3,447.20",0.123,Essex Property Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,75606N109,RP ,58,"3,446.36",0.123,RealPage Inc,Common Stock,Information Technology,10/09/2020
USEQ,315616102,FFIV ,27,"3,444.12",0.123,F5 Networks Inc,Common Stock,Information Technology,10/09/2020
USEQ,458140100,INTC ,65,"3,433.30",0.123,Intel Corp,Common Stock,Information Technology,10/09/2020
USEQ,062540109,BOH ,62,"3,428.60",0.123,Bank of Hawaii Corp,Common Stock,Financials,10/09/2020
USEQ,17275R102,CSCO ,86,"3,427.10",0.123,Cisco Systems Inc,Common Stock,Information Technology,10/09/2020
USEQ,85208M102,SFM ,157,"3,421.03",0.122,Sprouts Farmers Market Inc,Common Stock,Consumer Staples,10/09/2020
USEQ,172967424,C ,76,"3,414.68",0.122,Citigroup Inc,Common Stock,Financials,10/09/2020
USEQ,743606105,PB ,61,"3,412.34",0.122,Prosperity Bancshares Inc,Common Stock,Financials,10/09/2020
USEQ,431284108,HIW ,96,"3,393.60",0.121,Highwoods Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,30034W106,EVRG ,64,"3,387.52",0.121,Evergy Inc,Common Stock,Utilities,10/09/2020
USEQ,872307103,TCF ,124,"3,383.96",0.121,TCF Financial Corp,Common Stock,Financials,10/09/2020
USEQ,72147K108,PPC ,220,"3,383.60",0.121,Pilgrim's Pride Corp,Common Stock,Consumer Staples,10/09/2020
USEQ,071813109,BAX ,43,"3,375.50",0.121,Baxter International Inc,Common Stock,Health Care,10/09/2020
USEQ,98156Q108,WWE ,84,"3,373.44",0.121,World Wrestling Entertainment Inc,Common Stock,Communication Services,10/09/2020
USEQ,313747206,FRT ,43,"3,370.34",0.121,Federal Realty Investment Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,49446R109,KIM ,290,"3,369.80",0.121,Kimco Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,525327102,LDOS ,37,"3,362.19",0.120,Leidos Holdings Inc,Common Stock,Information Technology,10/09/2020
USEQ,G97822103,PRGO ,73,"3,347.78",0.120,Perrigo Co PLC,Common Stock,Health Care,10/09/2020
USEQ,49427F108,KRC ,62,"3,344.28",0.120,Kilroy Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,931427108,WBA ,92,"3,343.28",0.120,Walgreens Boots Alliance Inc,Common Stock,Consumer Staples,10/09/2020
USEQ,222795502,CUZ ,114,"3,336.78",0.119,Cousins Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,38526M106,LOPE ,40,"3,330.80",0.119,Grand Canyon Education Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,12503M108,CBOE ,39,"3,329.04",0.119,Cboe Global Markets Inc,Common Stock,Financials,10/09/2020
USEQ,294628102,EQC ,121,"3,326.29",0.119,Equity Commonwealth,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,948741103,WRI ,191,"3,304.30",0.118,Weingarten Realty Investors,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,649445103,NYCB ,390,"3,299.40",0.118,New York Community Bancorp Inc,Common Stock,Financials,10/09/2020
USEQ,462222100,IONS ,71,"3,261.74",0.117,Ionis Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
USEQ,25470M109,DISH ,119,"3,252.27",0.116,DISH Network Corp,Common Stock,Communication Services,10/09/2020
USEQ,758849103,REG ,82,"3,245.56",0.116,Regency Centers Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,444097109,HPP ,143,"3,241.81",0.116,Hudson Pacific Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,49456B101,KMI ,250,"3,205.00",0.115,Kinder Morgan Inc,Common Stock,Energy,10/09/2020
USEQ,127190304,CACI ,15,"3,201.60",0.115,CACI International Inc,Common Stock,Information Technology,10/09/2020
USEQ,811543107,SEB ,1,"3,195.51",0.114,Seaboard Corp,Common Stock,Consumer Staples,10/09/2020
USEQ,302445101,FLIR ,85,"3,190.05",0.114,FLIR Systems Inc,Common Stock,Information Technology,10/09/2020
USEQ,25960P109,DEI ,124,"3,181.84",0.114,Douglas Emmett Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
USEQ,651587107,NEU ,9,"3,178.53",0.114,NewMarket Corp,Common Stock,Materials,10/09/2020
USEQ,968223206,JW/A ,98,"3,176.18",0.114,John Wiley & Sons Inc,Common Stock,Communication Services,10/09/2020
USEQ,82669G104,SBNY ,37,"3,132.42",0.112,Signature Bank/New York NY,Common Stock,Financials,10/09/2020
USEQ,20825C104,COP ,89,"3,126.57",0.112,ConocoPhillips,Common Stock,Energy,10/09/2020
USEQ,171779309,CIEN ,72,"3,098.16",0.111,Ciena Corp,Common Stock,Information Technology,10/09/2020
USEQ,446413106,HII ,20,"2,999.60",0.107,Huntington Ingalls Industries Inc,Common Stock,Industrials,10/09/2020
USEQ,166764100,CVX ,40,"2,960.00",0.106,Chevron Corp,Common Stock,Energy,10/09/2020
USEQ,38388F108,GRA ,71,"2,921.65",0.105,W R GRACE & CO,Common Stock,Materials,10/09/2020
USEQ,337932107,FE ,93,"2,903.46",0.104,FirstEnergy Corp,Common Stock,Utilities,10/09/2020
USEQ,565849106,MRO ,678,"2,888.28",0.103,Marathon Oil Corp,Common Stock,Energy,10/09/2020
USEQ,682680103,OKE ,99,"2,875.95",0.103,ONEOK Inc,Common Stock,Energy,10/09/2020
USEQ,655664100,JWN ,207,"2,869.02",0.103,Nordstrom Inc,Common Stock,Consumer Discretionary,10/09/2020
USEQ,30231G102,XOM ,82,"2,848.68",0.102,Exxon Mobil Corp,Common Stock,Energy,10/09/2020
USEQ,26875P101,EOG ,73,"2,741.88",0.098,EOG Resources Inc,Common Stock,Energy,10/09/2020
USEQ,25470F302,DISCK ,130,"2,595.45",0.093,Discovery Inc,Common Stock,Communication Services,10/09/2020
USEQ,718546104,PSX ,48,"2,545.92",0.091,Phillips 66,Common Stock,Energy,10/09/2020
USEQ,422806208,HEI/A ,26,"2,535.52",0.091,HEICO Corp,Common Stock,Industrials,10/09/2020
USEQ,436106108,HFC ,120,"2,504.40",0.090,HollyFrontier Corp,Common Stock,Energy,10/09/2020
USEQ,531229607,LSXMK ,71,"2,494.94",0.089,Liberty Media Corp-Liberty SiriusXM,Common Stock,Communication Services,10/09/2020
USEQ,91913Y100,VLO ,57,"2,487.48",0.089,Valero Energy Corp,Common Stock,Energy,10/09/2020
USEQ,626717102,MUR ,285,"2,476.65",0.089,Murphy Oil Corp,Common Stock,Energy,10/09/2020
USEQ,44891N109,IAC ,14,"1,751.26",0.063,IAC/InterActiveCorp,Common Stock,Communication Services,10/09/2020
USEQ,422806109,HEI ,15,"1,674.90",0.060,HEICO Corp,Common Stock,Industrials,10/09/2020
USEQ,02079K107,GOOG ,1,"1,515.22",0.054,Alphabet Inc,Common Stock,Communication Services,10/09/2020
USEQ,02079K305,GOOGL ,1,"1,510.45",0.054,Alphabet Inc,Common Stock,Communication Services,10/09/2020
USEQ,825252885,AGPXX ,"1,417","1,417.05",0.051,STIT - Government & Agency Portfolio,"Money Market Fund, Taxable			     ",Investment Companies,10/09/2020
USEQ,25470F104,DISCA ,63,"1,401.12",0.050,Discovery Inc,Common Stock,Communication Services,10/09/2020
USEQ,531229409,LSXMA ,34,"1,201.22",0.043,Liberty Media Corp-Liberty SiriusXM,Common Stock,Communication Services,10/09/2020
USEQ,115637100,BF/A ,12,847.20,0.030,Brown-Forman Corp,Common Stock,Consumer Staples,10/09/2020
USEQ,928881101,VNT ,24,674.64,0.024,Vontier Corp,Common Stock,Information Technology,10/09/2020
USEQ,526057302,LEN/B ,4,273.16,0.010,Lennar Corp,Common Stock,Consumer Discretionary,10/09/2020
USEQ,CASHUSD00,-CASH-,174,174.27,0.006,Cash/Receivables/Payables,Currency,Cash,10/09/2020
